example_id,rank,title,score
5a7d3470554299452d57bb56,25,Stone Stanley Entertainment,0.31873998045921326
5a7d3470554299452d57bb56,26,Brian C. Bialiy,0.3182312250137329
5a7d3470554299452d57bb56,27,"Fraley v. Facebook, Inc.",0.31371381878852844
5a7d3470554299452d57bb56,28,Jacob D. Robida,0.3117787539958954
5a7d3470554299452d57bb56,29,Robert's American Gourmet Food,0.3100295066833496
5a7d3470554299452d57bb56,30,Carnival Cravings,0.30179449915885925
5a7d3470554299452d57bb56,31,James Gunn's PG Porn,0.3008340001106262
5a7d3470554299452d57bb56,32,Tim Hortons,0.2965819537639618
5a7d3470554299452d57bb56,33,Larry Drake,0.29625174403190613
5a7d3470554299452d57bb56,34,Stanton Y. Hill,0.29546278715133667
5a7d3470554299452d57bb56,35,Street Kings 2: Motor City,0.2951599061489105
5a7d3470554299452d57bb56,36,Kansas City crime family,0.2930404841899872
5a7d3470554299452d57bb56,37,Cop Out (2010 film),0.29303139448165894
5a7d3470554299452d57bb56,38,Frank McDonald (director),0.29114291071891785
5a7d3470554299452d57bb56,39,Aaron Faulls,0.28723403811454773
5a7d3470554299452d57bb56,40,Fazoli's,0.2858113944530487
5a7d3470554299452d57bb56,41,California Center for Public Health Advocacy,0.2854275405406952
5a7d3470554299452d57bb56,42,The Joe Schmo Show,0.2852887213230133
5a7d3470554299452d57bb56,43,Leeann Chin,0.2846340239048004
5a7d3470554299452d57bb56,44,Los Angeles crime family,0.2839820981025696
5a7d3470554299452d57bb56,45,Hero Certified Burgers,0.28203460574150085
5a7d3470554299452d57bb56,46,South of 8,0.281207799911499
5a7d3470554299452d57bb56,47,Logan Lucky,0.2804426848888397
5a7d3470554299452d57bb56,48,Jeff Hephner,0.2797618806362152
5a7d3470554299452d57bb56,49,Robin Goldstein,0.2790985703468323
5a7d3470554299452d57bb56,50,Gum Wall,0.2776781916618347
5ae4f2c75542993aec5ec0fb,1,American Airlines Shuttle,0.7098487615585327
5ae4f2c75542993aec5ec0fb,2,Logan International Airport,0.6099629998207092
5ae4f2c75542993aec5ec0fb,3,Denver International Airport,0.5961586833000183
5ae4f2c75542993aec5ec0fb,4,Pitt Meadows Airport,0.5009871125221252
5ae4f2c75542993aec5ec0fb,5,Charlotte Douglas International Airport,0.4738083481788635
5ae4f2c75542993aec5ec0fb,6,Raleigh Executive Jetport,0.4735962450504303
5ae4f2c75542993aec5ec0fb,7,Bishop International Airport,0.45909616351127625
5ae4f2c75542993aec5ec0fb,8,John Glenn Columbus International Airport,0.40605485439300537
5ae4f2c75542993aec5ec0fb,9,Grantley Adams International Airport,0.3999786376953125
5ae4f2c75542993aec5ec0fb,10,Dalian Zhoushuizi International Airport,0.3937724828720093
5ae4f2c75542993aec5ec0fb,11,Townsville Airport,0.3873283267021179
5ae4f2c75542993aec5ec0fb,12,Charlotte metropolitan area,0.38031211495399475
5ae4f2c75542993aec5ec0fb,13,Kazan International Airport,0.3768315315246582
5ae4f2c75542993aec5ec0fb,14,Eastern Air Lines Shuttle,0.37669044733047485
5ae4f2c75542993aec5ec0fb,15,415th Flight Test Flight,0.3527335822582245
5ae4f2c75542993aec5ec0fb,16,Elko Regional Airport,0.3504691421985626
5ae4f2c75542993aec5ec0fb,17,Topsham Air Force Station,0.3503391146659851
5ae4f2c75542993aec5ec0fb,18,Pensacola International Airport,0.35024699568748474
5ae4f2c75542993aec5ec0fb,19,Coimbatore International Airport,0.34903639554977417
5ae4f2c75542993aec5ec0fb,20,"Newark, New Jersey",0.33486655354499817
5ae4f2c75542993aec5ec0fb,21,STOLport,0.33241894841194153
5ae4f2c75542993aec5ec0fb,22,Air Vegas,0.3277151584625244
5ae4f2c75542993aec5ec0fb,23,Gerald R. Ford International Airport,0.3253328204154968
5ae4f2c75542993aec5ec0fb,24,EgyptAir Flight 990,0.3221834599971771
5ae4f2c75542993aec5ec0fb,25,Colgan Air Flight 9446,0.3219521939754486
5ae4f2c75542993aec5ec0fb,26,Wisconsin Center,0.32126206159591675
5ae4f2c75542993aec5ec0fb,27,M180 motorway,0.3085116147994995
5ae4f2c75542993aec5ec0fb,28,514th Flight Test Squadron,0.30787691473960876
5ae4f2c75542993aec5ec0fb,29,370th Flight Test Squadron,0.30177393555641174
5ae4f2c75542993aec5ec0fb,30,Tower City station,0.3013508915901184
5ae4f2c75542993aec5ec0fb,31,Yingkou Lanqi Airport,0.2999067008495331
5ae4f2c75542993aec5ec0fb,32,Parma Airport,0.293759822845459
5ae4f2c75542993aec5ec0fb,33,RAF Cottesmore,0.28693506121635437
5ae4f2c75542993aec5ec0fb,34,U.S. Route 19 Truck (Pittsburgh),0.2866503596305847
5ae4f2c75542993aec5ec0fb,35,Silver Line Way (MBTA station),0.2855228781700134
5ae4f2c75542993aec5ec0fb,36,2017 BB&amp;T Atlanta Open,0.2854878306388855
5ae4f2c75542993aec5ec0fb,37,339th Flight Test Squadron,0.28325188159942627
5ae4f2c75542993aec5ec0fb,38,Great Eastern Conventions,0.28188326954841614
5ae4f2c75542993aec5ec0fb,39,Walt Whitman Shops,0.28018811345100403
5ae4f2c75542993aec5ec0fb,40,"Boston, Lincolnshire",0.27980732917785645
5ae4f2c75542993aec5ec0fb,41,New York Shipbuilding Corporation,0.2792833745479584
5ae4f2c75542993aec5ec0fb,42,A41 road,0.2788386344909668
5ae4f2c75542993aec5ec0fb,43,486th Flight Test Squadron,0.2785225510597229
5ae4f2c75542993aec5ec0fb,44,A5117 road,0.2742592394351959
5ae4f2c75542993aec5ec0fb,45,Case Gym,0.2732955813407898
5ae4f2c75542993aec5ec0fb,46,Best Western Lake Buena Vista Resort Hotel,0.26971352100372314
5ae4f2c75542993aec5ec0fb,47,Hill Air Force Base,0.2683976888656616
5ae4f2c75542993aec5ec0fb,48,VIP's,0.2662923336029053
5ae4f2c75542993aec5ec0fb,49,2013 US Open Series,0.2662626802921295
5ae4f2c75542993aec5ec0fb,50,Air Tahoma Flight 185,0.26579004526138306
5ab1d7ac554299449642c7e6,1,Xanthoceras,0.6021456718444824
5ab1d7ac554299449642c7e6,2,Ehretia,0.5889937877655029
5ab1d7ac554299449642c7e6,3,Eucryphia,0.4657256305217743
5ab1d7ac554299449642c7e6,4,Ajugeae,0.4561728835105896
5ab1d7ac554299449642c7e6,5,Leptosporangiate fern,0.4408845603466034
5ab1d7ac554299449642c7e6,6,Libocedrus,0.4391735792160034
5ab1d7ac554299449642c7e6,7,Huernia,0.4357434809207916
5ab1d7ac554299449642c7e6,8,Adenocarpus viscosus,0.4245094656944275
5ab1d7ac554299449642c7e6,9,Be'er Sheva fringe-fingered lizard,0.4195334017276764
5ab1d7ac554299449642c7e6,10,Cupressus,0.4171573519706726
5ab1d7ac554299449642c7e6,11,Sorbaria,0.4166412651538849
5ab1d7ac554299449642c7e6,12,Sinocyclocheilus,0.4154964089393616
5ab1d7ac554299449642c7e6,13,Phlebodium,0.4142293632030487
5ab1d7ac554299449642c7e6,14,Goldenrod,0.4132053256034851
5ab1d7ac554299449642c7e6,15,Araripesuchus wegeneri,0.4080534279346466
5ab1d7ac554299449642c7e6,16,Ferocactus,0.40652400255203247
5ab1d7ac554299449642c7e6,17,Stenocereus,0.40476730465888977
5ab1d7ac554299449642c7e6,18,Laeliocattleya,0.4001738131046295
5ab1d7ac554299449642c7e6,19,Sinopieris,0.40009015798568726
5ab1d7ac554299449642c7e6,20,Caladenia,0.39849236607551575
5ab1d7ac554299449642c7e6,21,Phlebodium aureum,0.3944750130176544
5ab1d7ac554299449642c7e6,22,Durvillaea willana,0.3898373246192932
5ab1d7ac554299449642c7e6,23,Lepidozamia,0.3898273706436157
5ab1d7ac554299449642c7e6,24,Solidago ouachitensis,0.38682568073272705
5ab1d7ac554299449642c7e6,25,Fokienia,0.3833383023738861
5ab1d7ac554299449642c7e6,26,Marsilea,0.38309070467948914
5ab1d7ac554299449642c7e6,27,Pachypodium,0.37943583726882935
5ab1d7ac554299449642c7e6,28,Marsilea minuta,0.375963032245636
5ab1d7ac554299449642c7e6,29,Ingerophrynus,0.3735085427761078
5ab1d7ac554299449642c7e6,30,Inquiline,0.3721638321876526
5ab1d7ac554299449642c7e6,31,Myiodynastes,0.3682674467563629
5ab1d7ac554299449642c7e6,32,Solidago uliginosa,0.3671407401561737
5ab1d7ac554299449642c7e6,33,Calochilus,0.3627591133117676
5ab1d7ac554299449642c7e6,34,Brintonia,0.3625858426094055
5ab1d7ac554299449642c7e6,35,Solidago elongata,0.35402509570121765
5ab1d7ac554299449642c7e6,36,Elephant,0.3508313000202179
5ab1d7ac554299449642c7e6,37,Pieris (plant),0.3485661745071411
5ab1d7ac554299449642c7e6,38,Xtractaurs,0.34507226943969727
5ab1d7ac554299449642c7e6,39,Broughtonia sanguinea,0.3447711765766144
5ab1d7ac554299449642c7e6,40,Silene,0.3359471261501312
5ab1d7ac554299449642c7e6,41,Leptospermum,0.3322770297527313
5ab1d7ac554299449642c7e6,42,Hawkinsara,0.32636192440986633
5ab1d7ac554299449642c7e6,43,Paracaleana,0.3261543810367584
5ab1d7ac554299449642c7e6,44,Solidago speciosa,0.3253450393676758
5ab1d7ac554299449642c7e6,45,Cattleytonia,0.32351410388946533
5ab1d7ac554299449642c7e6,46,Tree fern,0.32329797744750977
5ab1d7ac554299449642c7e6,47,Marsileaceae,0.32027971744537354
5ab1d7ac554299449642c7e6,48,Parkia timoriana,0.3195321261882782
5ab1d7ac554299449642c7e6,49,Broughtonia,0.31538838148117065
5ab1d7ac554299449642c7e6,50,Pilgerodendron,0.31412214040756226
5a85cead5542991dd0999ea9,1,List of Major League Baseball batting champions,0.5455811023712158
5a85cead5542991dd0999ea9,2,Dick Kauffman,0.507838249206543
5a85cead5542991dd0999ea9,3,Frank Crossin,0.45095714926719666
5a85cead5542991dd0999ea9,4,Ron Herbel,0.4357852041721344
5a85cead5542991dd0999ea9,5,Bill Freehan,0.43135178089141846
5a85cead5542991dd0999ea9,6,1921 Detroit Tigers season,0.4259149134159088
5a85cead5542991dd0999ea9,7,Ted Kubiak,0.4127442240715027
5a85cead5542991dd0999ea9,8,Reggie Jackson,0.3983248770236969
5a85cead5542991dd0999ea9,9,1972 American League Championship Series,0.39139625430107117
5a85cead5542991dd0999ea9,10,Frank Thomas (designated hitter),0.3879111111164093
5a85cead5542991dd0999ea9,11,1965 Houston Astros season,0.38118720054626465
5a85cead5542991dd0999ea9,12,All-time Sporting Kansas City roster,0.380891352891922
5a85cead5542991dd0999ea9,13,Tim Jorgensen,0.37984699010849
5a85cead5542991dd0999ea9,14,Portland State Vikings football under Jerry Glanville,0.37334951758384705
5a85cead5542991dd0999ea9,15,Jack Fox (baseball),0.3703030049800873
5a85cead5542991dd0999ea9,16,Parkway Field,0.36827272176742554
5a85cead5542991dd0999ea9,17,Ernest Foot,0.3570876121520996
5a85cead5542991dd0999ea9,18,Fred Hageman,0.3568161427974701
5a85cead5542991dd0999ea9,19,Wayne Garland,0.35265037417411804
5a85cead5542991dd0999ea9,20,Robin Ventura,0.3492445945739746
5a85cead5542991dd0999ea9,21,Detroit Tigers,0.34578239917755127
5a85cead5542991dd0999ea9,22,Babe Ruth,0.3456900119781494
5a85cead5542991dd0999ea9,23,Hey Pa! There's a Goat on the Roof,0.34189385175704956
5a85cead5542991dd0999ea9,24,1979–80 Wigan Athletic F.C. season,0.3379031717777252
5a85cead5542991dd0999ea9,25,Chick Shorten,0.33305174112319946
5a85cead5542991dd0999ea9,26,Germán Barranca,0.32294198870658875
5a85cead5542991dd0999ea9,27,Mickey Mantle,0.3209398090839386
5a85cead5542991dd0999ea9,28,1989 Cotton Bowl Classic,0.315421462059021
5a85cead5542991dd0999ea9,29,2006–07 Wigan Athletic F.C. season,0.31385886669158936
5a85cead5542991dd0999ea9,30,Tron Evolution: Battle Grids,0.3137841820716858
5a85cead5542991dd0999ea9,31,2016 Kansas City Royals season,0.31374210119247437
5a85cead5542991dd0999ea9,32,Baltimore Orioles,0.31312617659568787
5a85cead5542991dd0999ea9,33,Starfaring,0.31290844082832336
5a85cead5542991dd0999ea9,34,2012 Kansas City Royals season,0.30846884846687317
5a85cead5542991dd0999ea9,35,Surround (video game),0.3079630732536316
5a85cead5542991dd0999ea9,36,Poleconomy,0.30540645122528076
5a85cead5542991dd0999ea9,37,Von McDade,0.30420684814453125
5a85cead5542991dd0999ea9,38,2007–08 Wigan Athletic F.C. season,0.3040938079357147
5a85cead5542991dd0999ea9,39,2008 Kansas City Wizards season,0.3036379814147949
5a85cead5542991dd0999ea9,40,2012 Major League Baseball All-Star Game,0.30343618988990784
5a85cead5542991dd0999ea9,41,60th National Hockey League All-Star Game,0.30259308218955994
5a85cead5542991dd0999ea9,42,Jerry Lucas,0.29948970675468445
5a85cead5542991dd0999ea9,43,1999 St. Louis Rams season,0.29893919825553894
5a85cead5542991dd0999ea9,44,1968 US Open (tennis),0.29882267117500305
5a85cead5542991dd0999ea9,45,NHL All-Star Skills Competition,0.2977227568626404
5a85cead5542991dd0999ea9,46,List of Atlanta Braves managers,0.29650449752807617
5a85cead5542991dd0999ea9,47,Sports in the Las Vegas metropolitan area,0.2963836193084717
5a85cead5542991dd0999ea9,48,History of the Minnesota Twins,0.2963170111179352
5a85cead5542991dd0999ea9,49,Albert Ball,0.2961604595184326
5a85cead5542991dd0999ea9,50,Frank Thomas' Big Hurt,0.29594242572784424
5a73a7c755429978a71e9068,1,Something There,0.6094699501991272
5a73a7c755429978a71e9068,2,Paige O'Hara,0.5451297163963318
5a73a7c755429978a71e9068,3,Anna Simpson,0.4983478784561157
5a73a7c755429978a71e9068,4,Evermore (Beauty and the Beast song),0.4914008378982544
5a73a7c755429978a71e9068,5,Beauty and the Beast (Disney song),0.48937684297561646
5a73a7c755429978a71e9068,6,Belle (Disney song),0.4873701333999634
5a73a7c755429978a71e9068,7,Robby Benson,0.4686897397041321
5a73a7c755429978a71e9068,8,Marissa Perry,0.45070680975914
5a73a7c755429978a71e9068,9,Beauty and the Beast (1991 film),0.45051318407058716
5a73a7c755429978a71e9068,10,American Beauty (soundtrack),0.4231513738632202
5a73a7c755429978a71e9068,11,Be Our Guest,0.42133569717407227
5a73a7c755429978a71e9068,12,Yoann Lemoine,0.4206084907054901
5a73a7c755429978a71e9068,13,Leontyne Price,0.41148459911346436
5a73a7c755429978a71e9068,14,Janet Jackson,0.40871500968933105
5a73a7c755429978a71e9068,15,Belle (Disney),0.4065013527870178
5a73a7c755429978a71e9068,16,American Beauty (1927 film),0.40525883436203003
5a73a7c755429978a71e9068,17,Candy Coburn,0.3957941234111786
5a73a7c755429978a71e9068,18,Vanessa Bley,0.37746408581733704
5a73a7c755429978a71e9068,19,La Belle Américaine,0.377057820558548
5a73a7c755429978a71e9068,20,Larnelle Harris,0.37217894196510315
5a73a7c755429978a71e9068,21,Claire Liddell,0.3696725368499756
5a73a7c755429978a71e9068,22,5:55,0.368725448846817
5a73a7c755429978a71e9068,23,Janine Gutierrez,0.3645673096179962
5a73a7c755429978a71e9068,24,Amanda Lepore,0.3627583682537079
5a73a7c755429978a71e9068,25,Out in Fifty,0.36074432730674744
5a73a7c755429978a71e9068,26,Diana Quick,0.35998228192329407
5a73a7c755429978a71e9068,27,Marlene Dietrich,0.3580319583415985
5a73a7c755429978a71e9068,28,City of Stars,0.3578507602214813
5a73a7c755429978a71e9068,29,Johanna Bennett,0.35676857829093933
5a73a7c755429978a71e9068,30,No Prima Donna: The Songs of Van Morrison,0.3561484217643738
5a73a7c755429978a71e9068,31,Gus Williams (musician),0.353641152381897
5a73a7c755429978a71e9068,32,Carole Gray,0.35256513953208923
5a73a7c755429978a71e9068,33,Baby Girl (Sugarland song),0.35255271196365356
5a73a7c755429978a71e9068,34,Dayna Hart,0.352185994386673
5a73a7c755429978a71e9068,35,Lee Hazlewood,0.3500950038433075
5a73a7c755429978a71e9068,36,Jackie Lou Blanco,0.3489505648612976
5a73a7c755429978a71e9068,37,Something for the Rest of Us,0.34815162420272827
5a73a7c755429978a71e9068,38,Laura Linney,0.34777575731277466
5a73a7c755429978a71e9068,39,Emayatzy Corinealdi,0.3471691608428955
5a73a7c755429978a71e9068,40,2014 Young Hollywood Awards,0.34592440724372864
5a73a7c755429978a71e9068,41,Dale Evans,0.34523168206214905
5a73a7c755429978a71e9068,42,'Tis Autumn,0.3451622426509857
5a73a7c755429978a71e9068,43,"Live in Buffalo: July 4th, 2004",0.34400248527526855
5a73a7c755429978a71e9068,44,Claudia Drake,0.3436829447746277
5a73a7c755429978a71e9068,45,Plush (film),0.34331780672073364
5a73a7c755429978a71e9068,46,Audra McDonald,0.34203365445137024
5a73a7c755429978a71e9068,47,Vanessa White,0.34165018796920776
5a73a7c755429978a71e9068,48,Maureen Dragone,0.34041836857795715
5a73a7c755429978a71e9068,49,Kelly Osbourne,0.3400636315345764
5a73a7c755429978a71e9068,50,Julie Ordon,0.3390931189060211
5a7f113d55429934daa2fcbe,1,Mickey Mantle,0.5849378108978271
5a7f113d55429934daa2fcbe,2,Babe Ruth,0.552604079246521
5a7f113d55429934daa2fcbe,3,Greatest Sports Legends,0.5398281812667847
5a7f113d55429934daa2fcbe,4,Philadelphia Baseball Wall of Fame,0.5338515043258667
5a7f113d55429934daa2fcbe,5,Charles Teague (baseball),0.4877220392227173
5a7f113d55429934daa2fcbe,6,Dizzy Dean,0.4872962236404419
5a7f113d55429934daa2fcbe,7,"Baseball Hall of Fame balloting, 1971",0.47382283210754395
5a7f113d55429934daa2fcbe,8,Dick Kauffman,0.4736511707305908
5a7f113d55429934daa2fcbe,9,Wayne Garland,0.4691278338432312
5a7f113d55429934daa2fcbe,10,Tim Jorgensen,0.46817412972450256
5a7f113d55429934daa2fcbe,11,Ernest Foot,0.46777215600013733
5a7f113d55429934daa2fcbe,12,Bill Freehan,0.467349112033844
5a7f113d55429934daa2fcbe,13,Frank Thomas (designated hitter),0.4662832021713257
5a7f113d55429934daa2fcbe,14,Blinkey Horn,0.4491690993309021
5a7f113d55429934daa2fcbe,15,Reggie Jackson,0.445796400308609
5a7f113d55429934daa2fcbe,16,Ted Kubiak,0.44311630725860596
5a7f113d55429934daa2fcbe,17,Frank Crossin,0.42949849367141724
5a7f113d55429934daa2fcbe,18,Eddy Furniss,0.4265831708908081
5a7f113d55429934daa2fcbe,19,Jerry Lucas,0.4161791205406189
5a7f113d55429934daa2fcbe,20,Ron Herbel,0.3967134356498718
5a7f113d55429934daa2fcbe,21,History of the Washington Senators (1901–60),0.38473325967788696
5a7f113d55429934daa2fcbe,22,Mike Edwards (basketball),0.3832334280014038
5a7f113d55429934daa2fcbe,23,Jack Fox (baseball),0.38271573185920715
5a7f113d55429934daa2fcbe,24,Ralph Giannini,0.37420159578323364
5a7f113d55429934daa2fcbe,25,Mathematically Alive,0.37295597791671753
5a7f113d55429934daa2fcbe,26,Ray Nitschke,0.3704646825790405
5a7f113d55429934daa2fcbe,27,Wendell Berry,0.3660813570022583
5a7f113d55429934daa2fcbe,28,Robin Ventura,0.36568406224250793
5a7f113d55429934daa2fcbe,29,Parkway Field,0.36052247881889343
5a7f113d55429934daa2fcbe,30,Al Wilson (offensive lineman),0.354874849319458
5a7f113d55429934daa2fcbe,31,Jim Shoulders,0.35245656967163086
5a7f113d55429934daa2fcbe,32,1921 Detroit Tigers season,0.3502882122993469
5a7f113d55429934daa2fcbe,33,Reds Bagnell,0.34809836745262146
5a7f113d55429934daa2fcbe,34,National Italian American Sports Hall of Fame,0.34655696153640747
5a7f113d55429934daa2fcbe,35,2012 Major League Baseball All-Star Game,0.343599796295166
5a7f113d55429934daa2fcbe,36,David Masur,0.3384598195552826
5a7f113d55429934daa2fcbe,37,Bill Leavy,0.3365168869495392
5a7f113d55429934daa2fcbe,38,Albert Ball,0.33402812480926514
5a7f113d55429934daa2fcbe,39,Baltimore Orioles,0.3288152813911438
5a7f113d55429934daa2fcbe,40,New York State Writers Hall of Fame,0.3240446448326111
5a7f113d55429934daa2fcbe,41,2012 Kansas City Royals season,0.3220309317111969
5a7f113d55429934daa2fcbe,42,Kurt Burris,0.31483954191207886
5a7f113d55429934daa2fcbe,43,1965 Houston Astros season,0.3138546943664551
5a7f113d55429934daa2fcbe,44,Curt Smith (basketball),0.31360116600990295
5a7f113d55429934daa2fcbe,45,Chick Shorten,0.31302040815353394
5a7f113d55429934daa2fcbe,46,Johnny Rutherford,0.3129258155822754
5a7f113d55429934daa2fcbe,47,Frank Thomas' Big Hurt,0.31200334429740906
5a7f113d55429934daa2fcbe,48,Adam Thielen,0.3086085915565491
5a7f113d55429934daa2fcbe,49,All-time Sporting Kansas City roster,0.30702197551727295
5a7f113d55429934daa2fcbe,50,Roberto De Vicenzo,0.30531448125839233
5ae6828f5542996d980e7bb9,1,"Salisbury Woodland Gardens, Blackpool",0.6749976873397827
5ae6828f5542996d980e7bb9,2,Forbury Gardens,0.4753795266151428
5ae6828f5542996d980e7bb9,3,Spalding War Memorial,0.375934362411499
5ae6828f5542996d980e7bb9,4,Maiwand Lion,0.36652258038520813
5ae6828f5542996d980e7bb9,5,Reading Post,0.36535754799842834
5ae6828f5542996d980e7bb9,6,Wapusk National Park,0.3517346680164337
5ae6828f5542996d980e7bb9,7,The Zoo Story,0.3481188714504242
5ae6828f5542996d980e7bb9,8,"Stanley Park, Blackpool",0.34107938408851624
5ae6828f5542996d980e7bb9,9,Buckingham Palace,0.33354154229164124
5ae6828f5542996d980e7bb9,10,"Wyman Park, Baltimore",0.33058974146842957
5ae6828f5542996d980e7bb9,11,"The Gatehouse, Monmouth",0.31987664103507996
5ae6828f5542996d980e7bb9,12,"Strawberry Park, Cheshire",0.316464900970459
5ae6828f5542996d980e7bb9,13,North Cascades National Park,0.31593918800354004
5ae6828f5542996d980e7bb9,14,The Forbury Hotel,0.3109990358352661
5ae6828f5542996d980e7bb9,15,Garden ornament,0.30943483114242554
5ae6828f5542996d980e7bb9,16,Glanford Park,0.30641669034957886
5ae6828f5542996d980e7bb9,17,Edward Albee's At Home at the Zoo,0.30140113830566406
